Title,sku,regular price,stock,img%20url,on ebay,group,Person Name,C:Team,C:League
Model Aidra Fox autographed RP signed Photo RP0874,AidraFRPGX2019XXY0874,9.99,1,https://american-autographs.com/toimages//Aidra%20Fox_0874.jpg|,23,18,Aidra Fox,RPRB,
Model Brandi Bae autographed RP signed Photo RP1777,BrandiB626xxrpY1777,9.95,1,https://american-autographs.com/toimages//Brandi%20Bae%2006042020%20(12)%20_1777.jpg|,23,125,Brandi Bae,RPRB,
Model Gia Steel autographed RP signed Photo RP0268,GiaS08102020rppNY0268,9.99,1,https://american-autographs.com/toimages//Gia%20Steel%2007222020%20(25)_0268.jpg|,23,274,Gia Steel,RPRB,
Model Anri Okita autographed RP signed Photo RP3027,ANRRPG2550263027,9.99,1,https://american-autographs.com/toimages//ANRI%20OKITA%20001%2003-31-2016%20(28)%203027.jpg|,23,76,Anri Okita,RPRB,
Model Elsa Jean autographed RP signed Photo RP2793,ElsaJRPGX2019XXY2793,9.99,1,https://american-autographs.com/toimages//Elsa%20Jean_2793.jpg|,23,245,Elsa Jean,RPRB,
Model Anikka Albrite autographed RP signed Photo RP0528,AnikkaA07182020XXY0528,9.95,1,https://american-autographs.com/toimages//Anikka%20Albrite%20RP714%20_0528.jpg|,23,67,Anikka Albrite,RPRB,
Model Amia Miley autographed RP signed Photo RP0500,AmiaM080219XXY0500,9.95,1,https://american-autographs.com/toimages//Amia%20Miley_020819_0500.jpg|,23,58,Amia Miley,RPRB,
Model Anya Ivy autographed RP signed Photo RP1413,AnyaIRPGX2019XXY1413,9.99,1,https://american-autographs.com/toimages//Anya%20Ivy_1413.jpg|,23,77,Anya Ivy,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0597,HitomiT080219XXY0597,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0597.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Amia Miley autographed RP signed Photo RP2264,amiRPG2542752264,9.99,1,https://american-autographs.com/toimages//amia%20miley%203-22%202017%20(137)%202264.jpg|,23,58,Amia Miley,RPRB,
Model Bonnie Rotten autographed Model RP Photo A1423,BonnieR080219XXY1423,9.95,1,https://american-autographs.com/toimages//Bonnie%20Rotten_020819_1423.jpg|,23,124,Bonnie Rotten,RPRB,
Model Draven Star autographed RP signed Photo RP1694,DravenS04202020xrpavnY1694,9.99,1,https://american-autographs.com/toimages//draven%20star%20avn20%20_01-27-2020_1694.jpg|,23,233,Draven Star,RPRB,
Model Brandi Love autographed RP signed Photo RP1553,BrandiL626xxrpY1553,9.95,1,https://american-autographs.com/toimages//Brandi%20Love%2006052020%20(165)%20_1553.jpg|,23,126,Brandi Love,RPRB,
Model Katerina Kay autographed RP signed Photo RP1355,KaterinaK08252020rppNY1355,9.99,1,https://american-autographs.com/toimages//Katerina%20Kay%2008202020%20(133)%20_1355.jpg|,23,404,Katerina Kay,RPRB,
Model Amia Miley autographed RP signed Photo RP2253,amiRPG2542642253,9.99,1,https://american-autographs.com/toimages//amia%20miley%203-22%202017%20(101)%202253.jpg|,,58,Amia Miley,RPRB,
Model Cassandra Nix autographed RP signed Photo RP1285,CassandraN626xxrpY1285,9.95,1,https://american-autographs.com/toimages//Cassandra%20Nix%2006082020%20(197)%20_1285.jpg|,,160,Cassandra Nix,RPRB,
Model Holly Heart autographed RP signed Photo RP0463,HollyH08102020rppNY0463,9.99,1,https://american-autographs.com/toimages//Holly%20Heart%2007282020%20(30)_0463.jpg|,23,298,Holly Heart,RPRB,
Model Jada Fire autographed Model RP Photo (A0703),JadaF09262019xxrpY0703,9.99,1,https://american-autographs.com/toimages//Jada%20Fire%20128%200703.jpg|,,1453,Jada Fire,RPRB,
Model Claudia Valentine autographed RP signed Photo RP0553,ClaudiaV626xxrpY0553,9.95,1,https://american-autographs.com/toimages//Claudia%20Valentine%2006122020%20(15)%20_0553.jpg|,23,195,Claudia Valentine,RPRB,
Model Gianna Nicole autographed RP signed Photo RP0814,GiannaN080219XXY0814,9.95,1,https://american-autographs.com/toimages//Gianna%20Nicole_020819_0814.jpg|,23,279,Gianna Nicole,RPRB,
Model Courtney Taylor autographed RP 8x10 Photo RP0508,CourtneyT050802022023RPRB,9.99,1,https://american-autographs.com/toimages//Courtney_Taylor_signed_8x10_photo_AVN23_0508.jpg|,,200,Courtney Taylor,RPRB,
Model Francine Dee autographed RP signed Photo RP0031,FraRPG2607540031,9.99,1,https://american-autographs.com/toimages//Francine%20Dee%20april%20x%20(117)%200031.jpg|,23,269,Francine Dee,RPRB,
Model Cristi Ann autographed RP signed Photo RP1068,CristiA07182020XXY1068,9.95,1,https://american-autographs.com/toimages//Cristi%20Ann%20RP714%20_1068.jpg|,23,201,Cristi Ann,RPRB,
Model Cora Moth autographed RP signed Photo RP0300,CoraM626xxrpY0300,9.95,1,https://american-autographs.com/toimages//Cora%20Moth%2006152020%20(175)%20_0300.jpg|,23,196,Cora Moth,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0525,HitomiT080219XXY0525,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0525.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Cora Moth autographed RP signed Photo RP0197,CoraM626xxrpY0197,9.95,1,https://american-autographs.com/toimages//Cora%20Moth%2006152020%20(76)%20_0197.jpg|,23,196,Cora Moth,RPRB,
Model Mika Tan autographed Model RP Photo (A1479),MikaT09262019xxrpY1479,9.99,1,https://american-autographs.com/toimages//mika%20tan%20145%201479.jpg|,23,1458,Mika Tan,RPRB,
Model Cora Moth autographed RP signed Photo RP0334,CoraM626xxrpY0334,9.95,1,https://american-autographs.com/toimages//Cora%20Moth%2006152020%20(144)%20_0334.jpg|,23,196,Cora Moth,RPRB,
Model Jayden Jaymes autographed RP signed Photo RP1125,JaydenJ08252020rppNY1125,9.99,1,https://american-autographs.com/toimages//Jayden%20Jaymes%2008182020%20(74)%20_1125.jpg|,23,334,Jayden Jaymes,RPRB,
Model Francine Dee autographed RP signed Photo RP0092,FraRPG2608150092,9.99,1,https://american-autographs.com/toimages//Francine%20Dee%20april%20x%20(76)%200092.jpg|,23,269,Francine Dee,RPRB,
Model Taylor Wane autographed RP signed Photo RP1156,TaylorW04292020XXRPY1156,9.99,1,https://american-autographs.com/toimages//Taylor%20Wane%2004152020%20(74)_1156.jpg|,23,726,Taylor Wane,RPRB,
Model Karlee Grey autographed RP signed Photo RP1239,KarleeG08252020rppNY1239,9.99,1,https://american-autographs.com/toimages//Karlee%20Grey%2008182020%20(53)%20_1239.jpg|,23,393,Karlee Grey,RPRB,
Model Nautica Thorn autographed Model RP Photo (A1711),NauticaT09262019xxrpY1711,9.99,1,https://american-autographs.com/toimages//nautica%20thorn%203%201711.jpg|,23,1459,Nautica Thorn,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0546,HitomiT080219XXY0546,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0546.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Lupe Fuentes autographed Model RP Photo (A1244),LupeF09262019xxrpY1244,9.99,1,https://american-autographs.com/toimages//Lupe%20Fuentes%20(261)%201244.jpg|,,1456,Lupe Fuentes,RPRB,
Model Nikki Rhodes autographed Model RP Photo (A1929),NikkiR09262019xxrpY1929,9.99,1,https://american-autographs.com/toimages//Nikki%20Rhodes%2098%201929.jpg|,23,9991,Nikki Rhodes,RPRB,
Model Rachel Roxx autographed Model RP Photo (A2101),RachelR09262019xxrpY2101,9.99,1,https://american-autographs.com/toimages//Rachel%20Roxx%20135%202101.jpg|,,1462,Rachel Roxx,RPRB,
Model Dakota James autographed RP signed Photo RP0898,DakotaJ08252020rppNY0898,9.99,1,https://american-autographs.com/toimages//Dakota%20James%2008172020%20(78)%20_0898.jpg|,23,206,Dakota James,RPRB,
Model Kayden Kross autographed RP signed Photo RP0070,KaydenK10012020rppNY0070,9.99,1,https://american-autographs.com/toimages//Kayden%20Kross%2008202020%20(8)%20_0070.jpg|,,410,Kayden Kross,RPRB,
Model Jessica Drake autographed RP signed Photo RP0768,JessicaD04292020XXRPY0768,9.99,1,https://american-autographs.com/toimages//Jessica%20Drake%2004142020%20(10)_0768.jpg|,,358,Jessica Drake,RPRB,
Model Jayden Jaymes autographed RP signed Photo RP1071,JaydenJ08252020rppNY1071,9.99,1,https://american-autographs.com/toimages//Jayden%20Jaymes%2008182020%20(22)%20_1071.jpg|,,334,Jayden Jaymes,RPRB,
Model Julez Ventura autographed RP signed Photo RP1171,JulezV08252020rppNY1171,9.99,1,https://american-autographs.com/toimages//Julez%20Ventura%2008182020%20(53)%20_1171.jpg|,23,378,Julez Ventura,RPRB,
Model Brooklyn Lee autographed RP signed Photo RP0427,BrooklynL04292020XXRPY0427,9.99,1,https://american-autographs.com/toimages//Brooklyn%20Lee%2004132020%20(26)_0427.jpg|,23,1739,Brooklyn Lee,RPRB,
Model Francine Dee autographed RP signed Photo RP0070,FraRPG2607930070,9.99,1,https://american-autographs.com/toimages//Francine%20Dee%20april%20x%20(32)%200070.jpg|,23,269,Francine Dee,RPRB,
Model India Summer autographed RP signed Photo RP0669,IndiaS04292020XXRPY0669,9.99,1,https://american-autographs.com/toimages//India%20Summer%2004142020%20(26)_0669.jpg|,23,307,India Summer,RPRB,
Model Chloe Temple autographed RP signed Photo RP0837,ChloeT626xxrpY0837,9.95,1,https://american-autographs.com/toimages//Chloe%20Temple%2006112020%20(64)%20_0837.jpg|,23,1535,Chloe Temple,RPRB,
Model Gianna Nicole autographed RP signed Photo RP0820,GiannaN080219XXY0820,9.95,1,https://american-autographs.com/toimages//Gianna%20Nicole_020819_0820.jpg|,23,279,Gianna Nicole,RPRB,
Model Akira Lane autographed RP signed Photo RP0163,AkiraL06112020rppgXY0163,9.95,1,https://american-autographs.com/toimages//Akira%20Lane%2005162020%2084%20_0163.jpg|,23,3061,Akira Lane,RPRB,
Model Angelina Valentine autographed RP signed Photo RP0409,AngelinaV06112020rppgXY0409,9.95,1,https://american-autographs.com/toimages//Angelina%20Valentine%2005182020%20134%20_0409.jpg|,23,3064,Angelina Valentine,RPRB,
Model Nautica Thorn autographed Model RP Photo (A1694),NauticaT09262019xxrpY1694,9.99,1,https://american-autographs.com/toimages//nautica%20thorn%2022%201694.jpg|,,1459,Nautica Thorn,RPRB,
Model Amy Reid autographed RP signed Photo RP0692,AmyR080219XXY0692,9.95,1,https://american-autographs.com/toimages//Amy%20Reid_020819_0692.jpg|,23,1437,Amy Reid,RPRB,
Model Holly Heart autographed RP signed Photo RP0447,HollyH08102020rppNY0447,9.99,1,https://american-autographs.com/toimages//Holly%20Heart%2007282020%20(15)_0447.jpg|,23,298,Holly Heart,RPRB,
Model Jelena Jensen autographed RP signed Photo RP0863,JelenaJ04292020XXRPY0863,9.99,1,https://american-autographs.com/toimages//Jelena%20Jensen%2004202020%20(45)_0863.jpg|,,308,Jelena Jensen,RPRB,
Model Bonnie Rotten autographed Model RP Photo A1480,BonnieR080219XXY1480,9.95,1,https://american-autographs.com/toimages//Bonnie%20Rotten_020819_1480.jpg|,23,124,Bonnie Rotten,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0535,HitomiT080219XXY0535,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0535.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Dani Jensen autographed RP signed Photo RP0280,DanRPG2592600280,9.99,1,https://american-autographs.com/toimages//Dani%20Jensen%20July%2011%202016%20(84)%200280.jpg|,,211,Dani Jensen,RPRB,
Model Alektra Blue autographed RP signed Photo RP0228,AlektraB06112020rppgXY0228,9.95,1,https://american-autographs.com/toimages//Alektra%20Blue%2005182020%2035%20_0228.jpg|,,3062,Alektra Blue,RPRB,
Model Liza Del Sierra autographed RP signed Photo RP4823,LizaD04022020XrpY4823,9.99,1,https://american-autographs.com/toimages//Liza%20Del%20Sierra%2003162020%20(118)_4823.jpg|,23,1606,Liza Del Sierra,RPRB,
Model Nautica Thorn autographed Model RP Photo (A1615),NauticaT09262019xxrpY1615,9.99,1,https://american-autographs.com/toimages//nautica%20thorn%2014%201615.jpg|,23,1459,Nautica Thorn,RPRB,
Model Aubrey Addams autographed RP signed Photo RP0848,AubreyA06112020rppgXY0848,9.95,1,https://american-autographs.com/toimages//Aubrey%20Addams%2005202020%2093%20_0848.jpg|,23,3066,Aubrey Addams,RPRB,
Model Domino Presley autographed RP signed Photo RP0589,DominoP06112020rppgXY0589,9.95,1,https://american-autographs.com/toimages//Domino%20Presley%2005262020%2068%20_0589.jpg|,,3075,Domino Presley,RPRTSB,
Model Akira Lane autographed RP signed Photo RP0096,AkiraL06112020rppgXY0096,9.95,1,https://american-autographs.com/toimages//Akira%20Lane%2005162020%2022%20_0096.jpg|,23,3061,Akira Lane,RPRB,
Model Crystal Rush autographed RP 8x10 Photo RP0511,CrystalR051102022023RPRB,9.99,1,https://american-autographs.com/toimages//Crystal_Rush_signed_8x10_photo_AVN23_0511.jpg|,,1536,Crystal Rush,RPRB,
Model Jayden Jaymes autographed RP signed Photo RP1103,JaydenJ08252020rppNY1103,9.99,1,https://american-autographs.com/toimages//Jayden%20Jaymes%2008182020%20(54)%20_1103.jpg|,23,334,Jayden Jaymes,RPRB,
Model Katie Kush autographed RP signed Photo RP1510,KatieK08252020rppNY1510,9.99,1,https://american-autographs.com/toimages//Katie%20Kush%2008202020%20(52)%20_1510.jpg|,,1542,Katie Kush,RPRB,
Model Gianna Michaels autographed RP signed Photo RP0562,GiannaM04292020XXRPY0562,9.99,1,https://american-autographs.com/toimages//Gianna%20Michaels%2004132020%20(41)_0562.jpg|,23,277,Gianna Michaels,RPRB,
Model Audrey Bitoni autographed RP signed Photo RP0921,AudreyB080219XXY0921,9.95,1,https://american-autographs.com/toimages//Audrey%20Bitoni_020819_0921.jpg|,23,9994,Audrey Bitoni,RPRB,
Model Rachel Roxx autographed Model RP Photo (A2341),RachelR09262019xxrpY2341,9.99,1,https://american-autographs.com/toimages//Rachel%20Roxx%2038%202341.jpg|,23,1462,Rachel Roxx,RPRB,
Model Casca Akashova autographed RP signed Photo RP1401,CascaA626xxrpY1401,9.95,1,https://american-autographs.com/toimages//Casca%20Akashova%2006082020%20(5)%20_1401.jpg|,,1534,Casca Akashova,RPRB,
Model Aubrey Star autographed RP signed Photo RP1885,AubreyS626xxrpY1885,9.95,1,https://american-autographs.com/toimages//Aubrey%20Star%2006042020%20(86)%20_1885.jpg|,23,106,Aubrey Star,RPRB,
Model Charmane Star autographed RP signed Photo RP1039,CharmaneS626xxrpY1039,9.95,1,https://american-autographs.com/toimages//Charmane%20Star%2006092020%20(79)%20_1039.jpg|,23,177,Charmane Star,RPRB,
Model Alexis Amore autographed RP signed Photo RP0196,AlexisA07182020XXY0196,9.95,1,https://american-autographs.com/toimages//Alexis%20Amore%20RP714%20_0196.jpg|,23,36,Alexis Amore,RPRB,
Model Jayden Jaymes autographed RP signed Photo RP1109,JaydenJ08252020rppNY1109,9.99,1,https://american-autographs.com/toimages//Jayden%20Jaymes%2008182020%20(6)%20_1109.jpg|,23,334,Jayden Jaymes,RPRB,
Model Lupe Fuentes autographed Model RP Photo (A1169),LupeF09262019xxrpY1169,9.99,1,https://american-autographs.com/toimages//Lupe%20Fuentes%20(162)%201169.jpg|,23,1456,Lupe Fuentes,RPRB,
Model Gianna Michaels autographed RP signed Photo RP0563,GiannaM04292020XXRPY0563,9.99,1,https://american-autographs.com/toimages//Gianna%20Michaels%2004132020%20(42)_0563.jpg|,23,277,Gianna Michaels,RPRB,
Model Flower Tucci autographed RP signed Photo RP0005,FlowerT04092020Y0005,9.99,1,https://american-autographs.com/toimages//Flower%20Tucci%2003272020%20(102)_0005.jpg|,23,1683,Flower Tucci,RPRB,
Model Allie Haze autographed RP signed Photo RP0209,AllieH04292020XXRPY0209,9.99,1,https://american-autographs.com/toimages//Allie%20Haze%2004102020%20(78)_0209.jpg|,23,1735,Allie Haze,RPRB,
Model Kayden Kross autographed RP signed Photo RP0049,KaydenK10012020rppNY0049,9.99,1,https://american-autographs.com/toimages//Kayden%20Kross%2008202020%20(4a)%20_0049.jpg|,,410,Kayden Kross,RPRB,
Model Aften Opal autographed RP signed Photo RP0006,AftenO04202020xrpavnY0006,9.99,1,https://american-autographs.com/toimages//AFTEN%20OPAL%20avn20%20_01-27-2020_0006.jpg|,23,1527,Aften Opal,RPRB,
Model Hitomi Tanaka autographed RP signed Photo RP0612,HitomiT080219XXY0612,9.95,1,https://american-autographs.com/toimages//Hitomi%20Tanaka_020819_0612.jpg|,23,295,Hitomi Tanaka,RPRB,
Model Kelli Staxxx autographed RP signed Photo RP0166,KelliS10012020rppNY0166,9.99,1,https://american-autographs.com/toimages//Kelli%20Staxxx%2008232020%20(26)%20_0166.jpg|,23,415,Kelli Staxxx,RPRB,
Model Lupe Fuentes autographed Model RP Photo (A1167),LupeF09262019xxrpY1167,9.99,1,https://american-autographs.com/toimages//Lupe%20Fuentes%20(160)%201167.jpg|,23,1456,Lupe Fuentes,RPRB,
Model Skin Diamond autographed RP signed Photo RP1886,SkinD10012020rppNY1886,9.99,1,https://american-autographs.com/toimages//Skin%20Diamond%2009022020%20(46)%20_1886.jpg|,,689,Skin Diamond,RPRB,
Model Ashlynn Brooke autographed RP signed Photo RP0850,AshlynnB080219XXY0850,9.95,1,https://american-autographs.com/toimages//Ashlynn%20Brooke_020819_0850.jpg|,23,9995,Ashlynn Brooke,RPRB,
Model Brooke Banner autographed RP signed Photo RP0309,BrookeB06112020rppgXY0309,9.95,1,https://american-autographs.com/toimages//Brooke%20Banner%2005242020%2027%20_0309.jpg|,,3070,Brooke Banner,RPRB,
Model Brandi Bae autographed RP signed Photo RP1767,BrandiB626xxrpY1767,9.95,1,https://american-autographs.com/toimages//Brandi%20Bae%2006042020%20(129)%20_1767.jpg|,23,125,Brandi Bae,RPRB,
Model Allie Haze autographed RP signed Photo RP0191,AllieH04292020XXRPY0191,9.99,1,https://american-autographs.com/toimages//Allie%20Haze%2004102020%20(60)_0191.jpg|,23,1735,Allie Haze,RPRB,
Model Ashley Fires autographed RP signed Photo RP0638,AshleyF06112020rppgXY0638,9.95,1,https://american-autographs.com/toimages//Ashley%20Fires%2005192020%2021%20_0638.jpg|,23,3065,Ashley Fires,RPRB,
Model Anna Bell Peaks autographed RP signed Photo RP2631,annRPG2546522631,9.99,1,https://american-autographs.com/toimages//anna%20bell%20peaks%201-26-2016%20(6)%202631.jpg|,23,70,Anna Bell Peaks,RPRB,
Model Aubrey Star autographed RP signed Photo RP1888,AubreyS626xxrpY1888,9.95,1,https://american-autographs.com/toimages//Aubrey%20Star%2006042020%20(83)%20_1888.jpg|,,106,Aubrey Star,RPRB,
Model Mya Luanna autographed RP signed Photo RP0981,MyaL04292020XXRPY0981,9.99,1,https://american-autographs.com/toimages//Mya%20Luanna%2004152020%20(15)_0981.jpg|,23,3000,Mya Luanna,RPRB,
Model Chloe Temple autographed RP signed Photo RP0871,ChloeT626xxrpY0871,9.95,1,https://american-autographs.com/toimages//Chloe%20Temple%2006112020%20(33)%20_0871.jpg|,,1535,Chloe Temple,RPRB,
Model Kayla Kayden autographed RP signed Photo RP0922,KaylaK08102020rppNY0922,9.99,1,https://american-autographs.com/toimages//Kayla%20Kayden%2008042020%20(14)_0922.jpg|,23,411,Kayla Kayden,RPRB,
Ashlynn Taylor autographed Model RP 8x10 Photo RP2620,AshlynnT262014022023RPR,9.99,1,https://american-autographs.com/toimages//Ashlynn_Taylor_signed_Rp_RP_RP_2620.jpg|,,25,Ashlynn Taylor,rpr,
Model Isis Taylor autographed RP signed Photo RP0646,IsisT08102020rppNY0646,9.99,1,https://american-autographs.com/toimages//Isis%20Taylor%2008042020%20(63)_0646.jpg|,23,310,Isis Taylor,RPRB,
Model Taylor Wane autographed RP signed Photo RP1115,TaylorW04292020XXRPY1115,9.99,1,https://american-autographs.com/toimages//Taylor%20Wane%2004152020%20(34)_1115.jpg|,23,726,Taylor Wane,RPRB,
Model Chanel Preston autographed RP signed Photo RP1153,ChanelP626xxrpY1153,9.95,1,https://american-autographs.com/toimages//Chanel%20Preston%2006092020%20(44)%20_1153.jpg|,,167,Chanel Preston,RPRB,
Model Gia Steel autographed RP signed Photo RP0305,GiaS08102020rppNY0305,9.99,1,https://american-autographs.com/toimages//Gia%20Steel%2007222020%20(6)_0305.jpg|,,274,Gia Steel,RPRB,
Model Cali Carter autographed RP signed Photo RP0756,CaliC07182020XXY0756,9.95,1,https://american-autographs.com/toimages//Cali%20Carter%20RP714%20_0756.jpg|,23,143,Cali Carter,RPRB,
Model Giselle Palmer autographed RP signed Photo RP2981,GisellePRPGX2019XXY2981,9.99,1,https://american-autographs.com/toimages//Giselle%20Palmer_2981.jpg|,,283,Giselle Palmer,RPRB,
